record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2aQvOpIU90Yh1rBNA,7017885,new_entry,original,,,"Rwandan Govt okays inter-provincial travel, taxi-moto operations except into and out of Rusizi and Rubavu districts as from 03-06-2020",2020-06-02,2020-06-03,2020-06-18,Rwanda,RWA,RW,National,1,,,,Internal Border Restrictions,,,,Rwanda,One or more provinces within a country,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T05:32:25Z
R_3DeB1NdOTYMdHHjNA,7454082,new_entry,original,,,Public Transport Between Kigali And Other Districts Prohibited as from 27 August 2020,2020-08-27,2020-08-27,,Rwanda,RWA,RW,National,1,,,,Internal Border Restrictions,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Police",,,,,https://www.ktpress.rw/2020/08/public-transport-between-kigali-and-other-districts-prohibited-curfew-from-7pm/,2020-09-08,2020-09-08T03:44:40Z
R_29c3kG9vB0qlRTMNA,7760322,new_entry,correction,,,Rwanda imposes first Africa's first lockdown in response to Corona virus spread.,2020-03-22,2020-03-22,2020-04-05,Rwanda,RWA,RW,National,1,,,,Lockdown,,,,Rwanda,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.1296414318448,52.2385582304022,51.4168732444489,108,https://www.outlookindia.com/newsscroll/rwanda-imposes-shutdown-suspends-unnecessary-movements-govt/1775819,2020-07-13,2020-07-13T13:37:58Z
R_ByK6eXRFR1dFIQ1NA,7760322,update,original,End of Policy,,"Rwanda imposes first Africa's first lockdown in response to Corona virus spread  for two weeks. UPDATE: THIS POLICY WAS ANNONCED FOR ONLY TWO WEEKS, IN ADDITION , THE GEOGRAPHICAL TARGET HAS CHANGED",2020-03-22,2020-03-22,2020-04-05,Rwanda,RWA,RW,National,1,,,,Lockdown,,,,Rwanda,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.1296414318448,52.2385582304022,51.4168732444489,108,NA ; https://www.aa.com.tr/en/africa/rwanda-in-lockdown-to-contain-coronavirus/1774850,2021-01-28,2021-01-28T21:59:31Z
R_1mKj36928bLP2VDNA,633025,new_entry,original,,,"Under new measures introduced Jan. 18, Kigali will remain under lockdown until further notice. Travel between Kigali and other regions has been banned, with travel in the city limited to essential movement.",2021-01-18,2021-01-19,2021-02-03,Rwanda,RWA,RW,Provincial,1,Kigali,,,Lockdown,,,,Rwanda,One or more provinces within a country,,Kigali,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Provincial/State Government",,,,,https://www.garda.com/crisis24/news-alerts/431371/rwanda-health-officials-revise-and-extend-coronavirus-disease-related-nationwide-restrictions-jan-18-kigali-under-lockdown-update-15,2021-01-28,2021-01-28T21:22:39Z
R_BJ6AzybGh8RYe2dNA,4233361,new_entry,original,,,Rwanda sets up a response team to asses the preparedness of the country to the Corona Virus Pandemic after its outbreak in Wuhan,2020-01-31,2020-01-31,,Rwanda,RWA,RW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.653709595882,48.6609911664767,44.7836924390178,168,http://www.anews.com.tr/world/2020/03/22/rwanda-steps-up-efforts-to-beat-coronavirus,2020-04-06,2020-04-06T22:42:37Z
R_C3pA8KTlCkluzFnNA,6297912,new_entry,original,,,Govt introduces online clearance pass for people seeking essential services,2020-04-26,2020-04-26,,Rwanda,RWA,RW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,55.8471451658603,54.357947129302,53.0850205380506,162,https://www.newtimes.co.rw/news/govt-introduces-online-clearance-pass-people-seeking-essential-services,2020-05-03,2020-05-03T18:15:28Z
R_3NJtUA1Rpi8elMuNA,7546088,new_entry,original,,,"The Rwandan government on Saturday, March 28, kick started a support initiative aimed at vulnerable families adversely affected by the ongoing COVID-19 lockdown.",2020-03-27,2020-03-28,,Rwanda,RWA,RW,National,1,,,,Other Policy Not Listed Above,,"The Rwandan government on Saturday, March 28, kick started a support initiative aimed at vulnerable families adversely affected by the ongoing COVID-19 lockdown",,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,53.5148643547767,52.3828035042253,51.4276053511021,91,https://www.africanews.com/2020/03/29/coronavirus-hub-impact-of-outbreak-across-africa/,2020-03-30,2020-03-30T12:24:16Z
R_2mHHUCxVdjGMf73NA,1986173,new_entry,original,,,Public Officials in Rwanda forfeit their April salaries to support Rwandans in lock down in a show of Solidarity,2020-04-06,2020-04-06,,Rwanda,RWA,RW,National,1,,,,Other Policy Not Listed Above,,This is a move that will raise money that will go a long way to  support the government's food distribution policy to Rwandans under lockdown.It is a show of solidarity by the officials to their fellow rwandan citizens,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.6980575499377,52.6331570680128,51.599199952651,85,http://www.china.org.cn/world/Off_the_Wire/2020-04/07/content_75902552.htm,2020-04-07,2020-04-07T12:09:34Z
R_3j9DvBw3PBnI5xyNA,843024,new_entry,original,,,Rwanda Education Board  identifies more than 100 radio scripts from around the world focusing on basic literacy and numeracy that could be adapted to align with Rwanda’s school curriculum to ensure continued learning as schools remain closed till September.,2020-04-29,2020-04-29,,Rwanda,RWA,RW,National,1,,,,Other Policy Not Listed Above,,"The scripts for children class lessons are broadcast on FM stations including Rwanda Broadcasting Agency, KT Radio, Radio Maria Rwanda, and Radio Inkoramutima to reach many children around the country.",,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",56.2481357839506,54.3406485313411,52.716101831184,164,https://www.ktpress.rw/2020/04/the-online-platforms-keeping-your-child-focused-on-class-work/,2020-05-01,2020-05-01T15:06:45Z
R_VVDu4AFx5tHQD2FNA,2252913,new_entry,original,,,Construction projects and manufacturing has been given the go-ahead to resume works in Rwanda,2020-04-30,2020-04-30,,Rwanda,RWA,RW,National,0,,,,Other Policy Not Listed Above,,"Construction projects and manufacturing has been given the go-ahead to resume works. However, with only essential staff and ensuring the protection of workers",,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Police",,,,,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T14:50:25Z
R_2cnEFIaqMewew9kNA,9477277,new_entry,original,,,"In Rwanda as from 04 May 2020, Individual sporting activities allowed, gyms to remain closed",2020-04-30,2020-05-04,,Rwanda,RWA,RW,National,1,,,,Other Policy Not Listed Above,,"Fitness enthusiasts will from Monday, May 4, have the liberty to carry out individual sporting activities in open spaces between  5 a.m., and 8 p.m. However, gyms and other recreation/sporting facilities will remain closed.",,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T14:38:30Z
R_3g7QWXwmrGrdajsNA,3580078,new_entry,original,,,"A team of Rwandan developers backed by investors from the UK and US have developed an electronic learning platform,Homeskul ,that seeks to connect teachers and students",2020-06-02,2020-06-02,,Rwanda,RWA,RW,National,1,,,,Other Policy Not Listed Above,,Homeskul is an e-learning portal that connects experienced teachers to parents who are busy to homeschool their children.The platform was developed to respond to the learning needs of students and teachers who have been left with nowhere to go with schools now closed in Rwanda,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.newtimes.co.rw/news/new-platform-help-boost-e-learning,2020-06-03,2020-06-03T07:09:30Z
R_rcZpguUuJgsTKXDNA,2650782,new_entry,original,,,Public transport between Kigali and other regions resume as from 26/09/2020,2020-09-26,2020-09-26,,Rwanda,RWA,RW,Provincial,1,Kigali,,,Other Policy Not Listed Above,,The Pblic transport between Kigali and Other regions which had been suspended in March has resumed with conditions to the,,Rwanda,One or more provinces within a country,,Kigali,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Provincial/State Government",,,,,https://allafrica.com/stories/202009260011.html,2020-09-30,2020-09-30T18:09:12Z
R_2upR7APR8i4ejZSNA,3821469,new_entry,original,,,"President Kagame encourages citizens not to fear,observe regulations and follow prescriptions by the Ministry of Health after confirmation of first case of Corona Virus on March 14",2020-03-14,2020-03-14,,Rwanda,RWA,RW,National,1,,,,Public Awareness Measures,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",52.6882601019945,51.4882491062127,50.4158568158062,127,https://www.newtimes.co.rw/news/kagame-first-coronavirus-case,2020-04-07,2020-04-07T00:18:23Z
R_1dEsPwGFotG1i5VNA,2628091,new_entry,original,,,The President of the Rwanda joins the washing hands challenge,2020-03-15,2020-03-15,,Rwanda,RWA,RW,National,1,,,,Public Awareness Measures,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Police",52.6894111222646,51.5532361673483,50.4651485710364,117,https://www.francetvinfo.fr/monde/afrique/societe-africaine/coronavirus-au-rwanda-operation-mains-propres-pour-le-president-kagame_3871405.html,2020-04-06,2020-04-06T22:03:35Z
R_2rSJsxVjN1AlQnONA,7394874,new_entry,original,,,Coronavirus: Rwandan radio stars spread hygiene message,2020-04-16,2020-04-16,,Rwanda,RWA,RW,National,1,,,,Public Awareness Measures,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),54.0956460836723,53.0856355395238,51.9479426405124,98,https://www.bbc.com/news/in-pictures-52292618?intlink_from_url=https://www.bbc.com/news/topics/cwlw3xz0zdet/rwanda&link_location=live-reporting-story,2020-04-22,2020-04-22T18:58:54Z
R_WvPzTigUryvYa2ZNA,1598257,new_entry,original,,,Medical Students Association of Rwanda organises Awareness week to sensitize rwandans on the Corona Virus,2020-03-20,2020-04-20,2020-04-24,Rwanda,RWA,RW,National,1,,,,Public Awareness Measures,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),54.2976791557793,53.2608342514357,52.4560062484562,108,https://www.newtimes.co.rw/news/medical-students-conclude-sensitization-drive-against-coronavirus,2020-04-06,2020-04-06T23:38:57Z
R_3M9IO4UY0PqZAk3NA,3358757,new_entry,original,,,Rwanda announces that wearing of masks is a must in all public places,2020-04-19,2020-04-20,,Rwanda,RWA,RW,National,1,,,,Public Awareness Measures,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Police",54.2976791557793,53.2608342514357,52.4560062484562,108,http://www.rfi.fr/fr/afrique/20200420-rwanda-coronavirus-port-masque-obligatoire,2020-04-22,2020-04-22T18:29:48Z
R_32Wvwk1G1fFACjwAx,1097542,new_entry,original,,,Rwandan government urges traders to accept digital payment as alternative form of payment in a bid to reduce infections,2020-06-02,2020-06-03,,Rwanda,RWA,RW,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T05:41:12Z
R_30nJGwMIOfmSbbOBl,5332777,new_entry,original,,,Rwandans coming back to the country put under mandatory 14 Day quarantine.,,2020-03-19,2020-08-01,Rwanda,RWA,RW,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Military,Police",52.7140638800728,51.8541521631917,50.9894305633785,105,https://www.theeastafrican.co.ke/news/ea/Rwanda-begins-14-day-complete-lockdown/4552908-5506784-lqvynk/index.html,2020-03-30,2020-03-30T12:49:22Z
R_30nJGwMIOfmSbbOEd,5332777,new_entry,original,,,Rwandans coming back to the country put under mandatory 14 Day quarantine.,,2020-03-19,2020-08-01,Rwanda,RWA,RW,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Military,Police",52.7140638800728,51.8541521631917,50.9894305633785,105,https://www.theeastafrican.co.ke/news/ea/Rwanda-begins-14-day-complete-lockdown/4552908-5506784-lqvynk/index.html,2020-03-30,2020-03-30T12:49:22Z
R_sdsOlIGo8hP9KVzEu,1329037,new_entry,original,,,"Borders remain closed except for Cargo,returning residents and legal residents but must undergo quarantine at a place of own choosing and own cost",2020-08-27,2020-08-27,,Rwanda,RWA,RW,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",,,,,https://www.ktpress.rw/2020/08/public-transport-between-kigali-and-other-districts-prohibited-curfew-from-7pm/,2020-09-08,2020-09-08T04:00:36Z
R_sdsOlIGo8hP9KVzBl,1329037,new_entry,original,,,"Borders remain closed except for Cargo,returning residents and legal residents but must undergo quarantine at a place of own choosing and own cost",2020-08-27,2020-08-27,,Rwanda,RWA,RW,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",,,,,https://www.ktpress.rw/2020/08/public-transport-between-kigali-and-other-districts-prohibited-curfew-from-7pm/,2020-09-08,2020-09-08T04:00:36Z
R_sdsOlIGo8hP9KVzEd,1329037,new_entry,original,,,"Borders remain closed except for Cargo,returning residents and legal residents but must undergo quarantine at a place of own choosing and own cost",2020-08-27,2020-08-27,,Rwanda,RWA,RW,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",,,,,https://www.ktpress.rw/2020/08/public-transport-between-kigali-and-other-districts-prohibited-curfew-from-7pm/,2020-09-08,2020-09-08T04:00:36Z
R_2e27TYCvlBCbjIYEs,2991482,new_entry,original,,,Rwanda bans non essential activities in a move to curb the epread of Coroan virus,2020-03-20,2020-04-21,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",54.5440898575327,53.6864462771673,52.8803716146647,129,https://www.newtimes.co.rw/news/how-kigali-has-responded-coronavirus-lockdown,2020-04-06,2020-04-06T23:48:20Z
R_2e27TYCvlBCbjIYAu,2991482,new_entry,original,,,Rwanda bans non essential activities in a move to curb the epread of Coroan virus,2020-03-20,2020-04-21,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",54.5440898575327,53.6864462771673,52.8803716146647,129,https://www.newtimes.co.rw/news/how-kigali-has-responded-coronavirus-lockdown,2020-04-06,2020-04-06T23:48:20Z
R_2e27TYCvlBCbjIYDk,2991482,new_entry,original,,,Rwanda bans non essential activities in a move to curb the epread of Coroan virus,2020-03-20,2020-04-21,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down",Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",54.5440898575327,53.6864462771673,52.8803716146647,129,https://www.newtimes.co.rw/news/how-kigali-has-responded-coronavirus-lockdown,2020-04-06,2020-04-06T23:48:20Z
R_PvyfsSFfFbzxDCpCv,2634416,new_entry,original,,,"The government has said customs clearance, which was previously conducted in Kigali, has been extended to border points as part of the efforts to stop the spread of coronavirus and continue facilitating regional trade.",2020-04-23,2020-04-23,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",55.1099958215744,54.0570190723102,53.2093761486505,153,https://www.newtimes.co.rw/news/customs-clearance-taken-border-posts-control-cargo-truck-drivers,2020-04-26,2020-04-26T18:23:00Z
R_Ua5UHLRgD8fKaoVEk,9996031,new_entry,original,,,Rwanda opens restaurants but they must be closed by 7pm but bars remain closed till further notice,2020-04-30,2020-05-04,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T14:05:28Z
R_1lbomx9CYu11hXQAm,3396146,new_entry,original,,,"Up until June 3,Bars in Rwanda will remain closed",2020-06-02,2020-06-03,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T06:06:43Z
R_1irCsChgNVXXS2FAg,4349980,new_entry,original,,,"Two Rwandan city markets closed over an increase of COVID-19 cases on 17 August,2020",2020-08-17,2020-08-27,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Police",,,,,https://africa.cgtn.com/2020/08/17/two-rwandan-city-markets-closed-over-an-increase-of-covid-19-cases/,2020-09-08,2020-09-08T04:10:40Z
R_1nZOdyYkykUIhikNA,1443658,new_entry,original,,,"Rwanda turns to trial by video in the courts,a move announced on 09 April 2020 hence a show of continuance of essential government services",2020-04-09,2020-04-09,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",53.644240305527,52.7694158895142,51.9399470409205,90,https://www.bbc.com/news/topics/cwlw3xz0zdet/rwanda,2020-04-15,2020-04-15T01:40:16Z
R_Uiixl94BFYXF37bCb,1309196,new_entry,original,,,Civil marriages to continue in Rwanda per government's announcements of 02-06-2020,2020-06-02,2020-06-02,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,,This service provided by the government is provided with no conditions attached,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T06:44:58Z
R_1OZwQoshArEImOoNA,6292154,new_entry,original,,,Number of Bus passengers cut by half to reduce over crowding hence reduction of contracting the Corona Virus,2020-03-16,2020-03-16,,Rwanda,RWA,RW,National,1,,,,Restrictions of Mass Gatherings,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",52.5340733058206,51.6620926343804,50.7057534324305,111,https://www.newtimes.co.rw/news/coronavirus-students-return-home-bus-passenger-numbers-cut-half,2020-04-07,2020-04-07T00:10:10Z
R_1Kl6IewB4DXZiPBNA,4924163,new_entry,original,,,Commonwealth Summit in Rwanda postponed,2020-04-22,2020-04-22,,Rwanda,RWA,RW,National,1,,,,Restrictions of Mass Gatherings,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.8064518574034,53.9140376334261,52.9819041728374,147,https://www.bbc.com/news/topics/cwlw3xz0zdet/rwanda,2020-04-22,2020-04-22T18:51:20Z
R_1OI7nJYBtZXLZpMNA,6182952,new_entry,original,,,Meeting in Public places and mass gatherings  prohibited,2020-04-30,2020-05-04,,Rwanda,RWA,RW,National,1,,,,Restrictions of Mass Gatherings,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T14:24:34Z
R_3iRtZSdg4PjviF4Al,1193299,new_entry,original,,,Mass gatherings remain banned in Rwanda till further notice as of directive issued on 02-06-2020,2020-06-02,2020-06-02,,Rwanda,RWA,RW,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T06:33:21Z
R_1H7SrF7WhQaioanAl,1721530,new_entry,correction,,,"Rwanda reopens Places of worship after long closure,with Rwandans of certain ages banned from attending the services",2020-07-15,2020-07-15,,Rwanda,RWA,RW,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://www.newtimes.co.rw/news/covid-19-five-conditions-places-worship-reopen,2021-01-28,2021-01-28T22:46:50Z
R_1JOufpSSXLcT2eWNA,1405600,new_entry,original,,,"Kigali imposes strict sanctions on those caught going against rules meant to curb spread of Covid-19 as from September 3,2020.",2020-09-03,2020-09-03,,Rwanda,RWA,RW,National,1,,,,Restrictions of Mass Gatherings,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://www.newtimes.co.rw/news/city-kigali-imposes-hefty-fines-violation-covid-19-guidelines,2020-09-08,2020-09-08T03:32:14Z
R_2SCRfo8GK96uagSNA,7094198,new_entry,original,,,On March 11 President Kagame popularized the elbow bump greeting thus encouraging sensitizing the public to avoid handshakes.,2020-03-11,2020-03-11,,Rwanda,RWA,RW,National,1,,,,Social Distancing,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",52.9918528541938,51.3402639227945,49.4916596171872,144,http://www.anews.com.tr/world/2020/03/22/rwanda-steps-up-efforts-to-beat-coronavirus,2020-04-06,2020-04-06T23:15:22Z
R_D1uQeVPlRabb8TDDc,9368869,new_entry,original,,,Rwanda public and private transport resume from 04 May 2020 but must observe social distancing regulations,2020-04-30,2020-05-04,,Rwanda,RWA,RW,National,1,,,,Social Distancing,Other Mask Wearing Policy,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Police",,,,,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T14:09:52Z
R_1PSiIOXPmf596ivDc,14120,new_entry,original,,,Public transport resume but Moto bikes will not be allowed to carry passengers but can ferry goods as from 04-05-2020 in Rwanda,2020-04-30,2020-05-04,,Rwanda,RWA,RW,National,1,,,,Social Distancing,Other Mask Wearing Policy,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T14:13:09Z
R_11bv65SZISmAxTaFw,7558129,new_entry,original,,,Non contact sports outside to continue in Rwanda as of 02-06-2020,2020-06-02,2020-06-02,,Rwanda,RWA,RW,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T06:54:29Z
R_3JlTjV6YfCS6fNqCd,3235031,new_entry,original,,,"All resumed businesses in Rwanda MUST adhere to health regulations set by the Health Ministry,per new directions announced on 02-06-2020",2020-06-02,2020-06-03,,Rwanda,RWA,RW,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",,,,,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T05:47:10Z
R_3JlTjV6YfCS6fNqFw,3235031,new_entry,original,,,"All resumed businesses in Rwanda MUST adhere to health regulations set by the Health Ministry,per new directions announced on 02-06-2020",2020-06-02,2020-06-03,,Rwanda,RWA,RW,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",,,,,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T05:47:10Z
R_3JlTjV6YfCS6fNqGc,3235031,new_entry,original,,,"All resumed businesses in Rwanda MUST adhere to health regulations set by the Health Ministry,per new directions announced on 02-06-2020",2020-06-02,2020-06-03,,Rwanda,RWA,RW,National,1,,,,Social Distancing,Wearing Masks inside public or commercial building,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",,,,,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T05:47:10Z
