"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"30","R_2BfjERNB51LPJeeFg",1025414,"new_entry","original","NA",NA,"St. Kitts & Nevis: March 10th """"The Federal Ministry of Health wishes to remind its citizens and residents with plans to travel to China, Italy, Iran, Hong Kong, Singapore, South Korea and Japan to postpone their plans for the immediate future.""""
""""The Federation of St. Kitts and Nevis reserves the right to deny entry to any non-Nationals who have visited the countries listed above within the incubation period of 14 days. Citizens and/or residents who have visited those countries within the 14-day incubation period will be required to go through the established screening process. The Federation also reserves the right to amend its travel advisories to include other countries, in the interest of public health and safety.""""","2020-02-01","2020-02-01",2020-06-05,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,"","China,Hong Kong,Iran,Italy,Japan,Singapore,South Korea","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Voluntary/Recommended but No Penalties","National Government",51.8012358726137,46.1415387803558,39.1310285862378,8,"https://www.thestkittsnevisobserver.com/covid-19-travel-advisory-remains-in-effect/","2020-04-02","2020-04-02 09:03:27"
"31","R_2aKWqIJR6ZolGjEFg",1025414,"update","original","NA",NA,"St. Kitts & Nevis: """"“We continue to strengthen our borders daily as new information and advice come forward. We have approved the recruitment for additional immigration and customs officers, as we defend our national health and security interests,” he said. “As always, our measures will be based on what is right for St. Kitts and Nevis at this time and in keeping with the World Health Organization’s guidelines and our National Working Group on COVID-19. There is no one size fits all response.”""""","2020-03-24","2020-03-24",2020-06-05,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government,Police",51.9694392458281,50.5014495061932,48.2386280213152,41,"https://www.thestkittsnevisobserver.com/covid-19-st-kitts-nevis-strengthens-border-control-measures/","2020-04-02","2020-04-02 11:09:11"
"32","R_114wPyhtZZmwSGuFg",1025414,"update","original","NA",NA,"St. Kitts & Nevis. """"We shall not be accepting any ships, yachts or passenger aircraft into our seaports or into the Vance Amory International Airport for the initial period until April 7th, 2020. Our ports will only be open for cargo and emergency traffic with special permission.""""","2020-03-26","2020-03-26",2020-06-05,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,"","All countries","All countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","Flights,Seaports,Cruises,Ferries","Mandatory (Unspecified/Implied)","National Government",52.4697740417911,51.424792396035,50.4036779110467,51,"https://www.thestkittsnevisobserver.com/premier-brantley-makes-statement-on-nevis-response-to-covid-19/","2020-04-02","2020-04-02 11:49:49"
"33","R_2V8XnPBaEhA6KPJFg",1025414,"update","original","NA",NA,"St. Kitts & Nevis:  
""""Restriction on international travel""""
","2020-03-31","2020-03-31",2020-06-05,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",54.9248654557808,53.925712641267,52.7725743313771,164,"https://mcusercontent.com/bb7c8b2d02cf287e7132078a2/files/4a67d749-e8b6-446d-898e-25ae07a70e7a/SRO_9_of_2020.pdf","2020-04-03","2020-04-03 06:19:38"
"34","R_1r8ihXaxYmiQ9FYFg",1025414,"update","original","Change of Policy","Strengthening","St. Kitts & Nevis:The Team Unity Administration has successfully managed the Covid-19 situation as a result of its proactive approach and will not allow the gains made to be reversed by allowing in thousands of persons into the country ostensibly to vote in the June 5 General Election.
(05.28.2020)","2020-05-28","2020-05-28",2020-06-05,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,"","China,Hong Kong,Iran,Italy,Japan,Singapore,South Korea","One or more countries, but not all countries",NA,NA,NA,NA,"Citizen Travelers","Inbound/Outbound","All kinds of transport","Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.thestkittsnevisobserver.com/covid-19-travel-advisory-remains-in-effect/","2020-05-29","2020-05-29 07:04:13"
"35","R_1E1cJCAYYBxWQTLFg",1025414,"update","original","Change of Policy","Strengthening","St. Kitts & Nevis: But Dr. Harris said  the borders remain closed. “Our borders remain close to international incoming flights and visitors to prevent or delay importing new cases of COVID-19.”(06.12.2020)","2020-06-12","2020-06-12",2020-06-05,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,"","China,Hong Kong,Iran,Italy,Japan,Singapore,South Korea","One or more countries, but not all countries",NA,NA,NA,NA,"Citizen Travelers","Inbound/Outbound","All kinds of transport","Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.thestkittsnevisobserver.com/covid-19-travel-advisory-remains-in-effect/","2020-06-13","2020-06-13 08:20:44"
"36","R_1GEo8WOMLXGRP5vFg",1025414,"update","original","Change of Policy",NA,"St. Kitts & Nevis: March 10th """"The Federal Ministry of Health wishes to remind its citizens and residents with plans to travel to China, Italy, Iran, Hong Kong, Singapore, South Korea and Japan to postpone their plans for the immediate future.""""
""""The Federation of St. Kitts and Nevis reserves the right to deny entry to any non-Nationals who have visited the countries listed above within the incubation period of 14 days. Citizens and/or residents who have visited those countries within the 14-day incubation period will be required to go through the established screening process. The Federation also reserves the right to amend its travel advisories to include other countries, in the interest of public health and safety.""""

08.11.2020: “We continue to control our borders, our borders are closed. However, we have said we are going in phases whereby we started with the preparation of our nationals, then we moved onto our residents. From residents, we know we have a number of individuals who are working in St. Kitts and Nevis and they are contributing to our economic activities, hence, we allowed them to also return,” he added.","2020-08-10","2020-08-10",2020-06-05,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,"","China,Hong Kong,Iran,Italy,Japan,Singapore,South Korea","One or more countries, but not all countries",NA,NA,NA,NA,"Citizen Travelers","Inbound/Outbound","All kinds of transport","Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.thestkittsnevisobserver.com/covid-19-travel-advisory-remains-in-effect/","2020-08-11","2020-08-11 15:37:50"
"37","R_xxvRJXB7dhIv9ZvEn",5511725,"new_entry","original","NA",NA,"Nevis (04-07-2020): """"NIA CHARLESTOWN NEVIS (April 07, 2020) – The following is a statement by Hon. Hazel Brandy-Williams, Junior Minister of Health in the Nevis Island Administration (NIA) on April 07, 2020,  regarding a new initiative to be launched in Nevis on Thursday, April 09, 2020, in the fight against COVID-19.

“The Nevis Island Administration (NIA) has embarked on a new initiative to help in managing the number of COVID-19 cases on the island through a mobile App.""""","2020-04-07","2020-04-09",NA,"Saint Kitts and Nevis","KNA","KN","Provincial",0,"Saint James Windwa",NA,"Health Monitoring",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"Other",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government",58.4309128282737,53.8099001929688,49.8535943744822,144,"https://www.thestkittsnevisobserver.com/nevis-launching-covid-19-phone-app/","2020-04-13","2020-04-13 07:57:42"
"38","R_3fwUiHKRvfOWzNKCx",1673925,"new_entry","original","NA",NA,"St. Kitts & Nevis: """"Given the concern that the stress caused by this crisis might negatively impact not just the physical health but also the mental health of our people, I have directed that the Ministry of Health makes our counsellors and mental health workers available to the Nevisian public for counselling and mental health assistance as and if this becomes necessary."""" (03.25.2020)","2020-03-26","2020-03-26",NA,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Health Resources","Other Health Infrastructure",NA,"","All countries","All countries",NA,NA,NA,NA,"Health-Related Supplies","Inbound",NA,"Voluntary/Recommended but No Penalties","National Government",52.4697740417911,51.424792396035,50.4036779110467,51,"https://www.thestkittsnevisobserver.com/premier-brantley-makes-statement-on-nevis-response-to-covid-19/","2020-04-02","2020-04-02 11:59:06"
"39","R_3iFnUaaUsQ2VXByCx",7924750,"new_entry","original","NA",NA,"St. Kitts & Nevis: """"GOVERNMENT OF THE REPUBLIC OF CHINA (TAIWAN) SUPPLIES ST. KITTS-NEVIS WITH 40,000 MASKS TO HELP FIGHT THE COVID-19 PANDEMIC"""" (04.16.2020)","2020-04-16","2020-04-16",NA,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Health Resources","Other Health Infrastructure",NA,"","All countries","All countries",NA,NA,NA,NA,"Other",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government",60.4107314096654,54.1260824389221,47.2990204558616,156,"https://www.covid19.gov.kn/2020/04/16/government-of-the-republic-of-china-taiwan-supplies-st-kitts-nevis-with-40000-masks-to-help-fight-the-covid-19-pandemic/","2020-04-17","2020-04-17 10:51:35"
"40","R_3spNczCL6uY8YGSCx",6096854,"new_entry","original","NA",NA,"St. Kitts & Nevis : An additional sixty thousand (60,000) facial masks were handed over to the Government of St. Kitts and Nevis by His Excellency Tom Lee, Resident Ambassador of the Republic of China (Taiwan) to St. Kitts and Nevis at a brief but significant ceremony on Friday, May 15, 2020, at the National Emergency Management Agency (NEMA) Headquarters.","2020-05-16","2020-05-16",2020-05-16,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Health Resources","Other Health Infrastructure",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.covid19.gov.kn/2020/05/15/government-of-the-republic-of-china-taiwan-supplies-st-kitts-nevis-with-an-additional-60000-masks-to-help-fight-the-covid-19-pandemic/","2020-05-17","2020-05-17 08:53:29"
"41","R_Z2es6KuP2tWYxQREn",6797867,"new_entry","original","NA",NA,"St. Kitts and Nevis: “Effective Monday, August 10, 2020, all incoming passengers into St. Kitts and Nevis must provide a negative RT_PCR test 72 hours prior to arriving,” said Abdias Samuel, Chair of the COVID-19 National Task Force during the August 08 edition of the National Emergency Operations Center (NEOC) COVID-19 Briefing.","2020-08-10","2020-08-10",NA,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Health Testing",NA,NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.covid19.gov.kn/2020/08/10/passengers-travelling-to-st-kitts-nevis-must-present-negative-rt-pcr-test-72-hours-before-arriving/","2020-08-11","2020-08-11 15:41:13"
"42","R_1FCx4PYTQ6p0EmZCt",8074666,"new_entry","original","NA",NA,"CHARLESTOWN Nevis — In anticipation of the reopening of the borders of St. Kitts and Nevis, a series of COVID-19 sensitization sessions for ALL employees in the Hospitality Industry focusing on Restaurants and Bar employees will be presented by the Ministry of Tourism in collaboration with the Nevis Tourism Authority (NTA) and the Ministry of Health.

All training will take place at the Nevis Performing Arts Centre (NEPAC).

August 10th-17th.","2020-08-05","2020-08-10",2020-08-17,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Hygiene","Other Areas Hygiene Measures Applied",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.thestkittsnevisobserver.com/nevis-restaurant-bar-employees-covid-19-sensitization-sessions/","2020-08-06","2020-08-06 12:47:52"
"43","R_A5HJMzcfhw7pBPrEn",2259687,"new_entry","original","NA",NA,"St. Kitts & Nevis: """"No person shall offer for hire or seek to travel on any inter island private commercial sea transport.""""","2020-03-31","2020-03-31",2020-07-25,"Saint Kitts and Nevis","KNA","KN","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Saint Kitts and Nevis","All countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",54.9248654557808,53.925712641267,52.7725743313771,164,"https://mcusercontent.com/bb7c8b2d02cf287e7132078a2/files/4a67d749-e8b6-446d-898e-25ae07a70e7a/SRO_9_of_2020.pdf","2020-04-03","2020-04-03 06:25:29"
"44","R_30iRY4PgCHQexaWEn",2259687,"update","original","Change of Policy","Relaxing","St. Kitts & Nevis: """"Additionally, an omnibus, hiring car, or taxi or ferry for travel purposes only can operate at 100 percent capacity if four measures are adhered to, namely, windows to remain open to reduce use of air condition; mandatory wearing of face mask; mandatory use of hand sanitizer prior to and after trips and appropriate sanitization of vessel/vehicle between trips (in the context of COVID-19). However, the use of ferry (catamaran) for recreational purposes is not allowed as yet.""""
The current Regulations No 19 under the Emergency Powers Act, come to an end tomorrow, Saturday 27th June, 2020, and further Regulations will come into effect. These regulations shall come into operation from 5:00 a.m. on Saturday 27th June 2020 and expire at 4:59 a.m. on 25th July 2020 under SR&O No 27 of 2020.

","2020-06-26","2020-06-27",2020-07-25,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Internal Border Restrictions",NA,NA,"","Saint Kitts and Nevis","All countries",NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",NA,NA,NA,NA,"https://mcusercontent.com/bb7c8b2d02cf287e7132078a2/files/4a67d749-e8b6-446d-898e-25ae07a70e7a/SRO_9_of_2020.pdf","2020-06-29","2020-06-29 06:53:16"
"45","R_2zYYLlTbslsPyCFCo",6311055,"new_entry","original","NA",NA,"St. Kitts & Nevis (04.17.2020 until further notice): [new] """"COMPLIANCE TASK FORCE TO BE IMPLEMENTED TO ADDRESS SOCIAL AND PHYSICAL DISTANCING PROTOCOLS""""
","2020-04-16","2020-04-16",NA,"Saint Kitts and Nevis","KNA","KN","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",60.4107314096654,54.1260824389221,47.2990204558616,156,"https://www.covid19.gov.kn/2020/04/17/compliance-task-force-to-be-implemented-to-address-social-and-physical-distancing-protocols/","2020-04-17","2020-04-17 19:22:15"
"46","R_2CK4TFTz8CgHhSkEn",3477865,"update","original","NA",NA,"St. Kitts & Nevis: """"COVID-19 Postpones Events in Federation""""","2020-03-20","2020-03-20",2020-09-27,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Other Policy Not Listed Above",NA,"The government postpones social events due to the pandemic","","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",51.7112322824286,49.1202725888349,45.4103501353794,24,"https://www.thestkittsnevisobserver.com/covid-19-postpones-events-in-federation/","2020-04-02","2020-04-02 10:44:35"
"47","R_3P5D34ch2Au7iQDEn",2827511,"new_entry","original","NA",NA,"St. Kitts & Nevis (04.07.2020-07.09.2020): """"So beginning tomorrow, Wednesday, 8th April and Thursday, 9th April, the Police will introduce and enforce a zoning plan for those shoppers who must leave their homes. On Wednesday, during the hours of 7:00am to 3:00pm, the Partial Curfew will be lifted for those persons in Zone One to purchase essential goods at supermarkets, pharmacies and food retail shops while exercising, of course, the strictest social distancing rules. During Wednesday, there should be no movement to Basseterre except by persons in Zone One. Zone Two will be allowed to travel on Thursday during the hours of 7:00am to 3:00pm while there will be a restriction of movement of Zone One.""""","2020-04-07","2020-04-08",2020-04-09,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Other Policy Not Listed Above",NA,"The Government inforced zones to regulate & control shopping times while the curfew remains in place","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",58.4583524328284,53.5754535366525,50.1040698098059,133,"https://www.covid19.gov.kn/2020/04/07/prime-minister-harris-address-to-the-nation-on-tuesday-april-7th-2020/","2020-04-09","2020-04-09 07:52:49"
"48","R_2uxFp40JcEmzkauEn",3821686,"new_entry","original","NA",NA,"St. Kitts & Nevis (04.21.2020): """"Computers and internet service will be provided to students and teachers in the Federation who do not have such items at their homes in an effort to enable all students and teachers to continue with online education during the school closure.""""","2020-04-21","2020-04-21",NA,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Government provides eLearning Resources to students and teachers","","All countries","All countries",NA,NA,NA,NA,"Other",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government",62.7597682888781,53.8254672965582,45.9185840277556,141,"https://www.thestkittsnevisobserver.com/virus-schooling-in-skn-becomes-virtual-free/","2020-04-22","2020-04-22 07:51:01"
"49","R_1rOpOAQbZ3ukiUyEn",197258,"new_entry","original","NA",NA,"St. Kitts & Nevis:""""As the COVID-19 Pandemic continues to take a physical and mental toll on the lives of many, citizens and residents in St. Kitts and Nevis can rest assured that members of the Mental Health and Psycho-social Committee within the Ministry of Health stand ready and willing to give support to those in need."""" (04.26.2020)","2020-04-26","2020-04-26",NA,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Other Policy Not Listed Above",NA,"mental health","","All countries","All countries",NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",62.7886757628854,53.4772231275241,45.9847480717677,119,"https://www.covid19.gov.kn/2020/04/26/st-kitts-nevis-mental-health-team-continues-to-provide-support-to-citizens-and-residents-during-the-covid-19-pandemic/","2020-04-28","2020-04-28 07:23:11"
"50","R_11bDZt7SxcQ8hi4En",5340674,"new_entry","original","NA",NA,"Saint Kitts & Nevis: “During the days of limited operations seniors, disabled persons, and essential worker with identification shall be granted priority to enter any business or enterprise,” Superintendent Henry stated on Wednesday, May 13, 2020, during the National Emergency Operation Centre (NEOC) COVID-19 Daily Briefing.","2020-05-13","2020-05-13",NA,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Priority Access for essential workers, disabled people and seniors","","Saint Kitts and Nevis",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.thestkittsnevisobserver.com/its-law-seniors-disabled-essentials-get-priority-access-during-soe/","2020-05-16","2020-05-16 07:06:38"
"51","R_3QDj5HHi0JRvQPrBi",5687164,"new_entry","original","NA",NA,"St. Kitts & Nevis: """"St Kitts-Nevis Health Official Recommends Wearing Face Masks When in Public to Slow COVID-19 Spread""""
","2020-04-03","2020-04-03",NA,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",57.4479330745739,53.8986370183423,51.5826225145961,157,"https://www.covid19.gov.kn/2020/04/03/st-kitts-nevis-health-official-recommends-wearing-face-masks-when-in-public-to-slow-covid-19-spread/","2020-04-03","2020-04-03 06:35:12"
"52","R_3QMLjsydI7hPRlZBi",963011,"new_entry","original","NA",NA,"St. Kitts & Nevis (04.24.2020): """"DIRECTOR OF SKNBS HIGHLIGHTS TOP SANITIZATION METHODS AND CLEANING AGENTS TO BE USED DURING COVID-19 PANDEMIC""""","2020-04-24","2020-04-24",NA,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",62.2591462835999,53.8460566476467,46.9717329751953,141,"https://www.covid19.gov.kn/2020/04/24/director-of-sknbs-highlights-top-sanitization-methods-and-cleaning-agents-to-be-used-during-covid-19-pandemic/","2020-04-25","2020-04-25 10:08:14"
"53","R_WojsNpzBnJV0ybfBi",5687164,"update","original","Change of Policy","Strengthening","St. Kitts & Nevis: """"St Kitts-Nevis Health Official Recommends Wearing Face Masks When in Public to Slow COVID-19 Spread""""

08.09.2020: (1) Notwithstanding the provisions of the Small Charges Act, Cap. 4.36, a person shall wear a face mask, covering their nose and mouth, when in a public place, once a period of emergency is declared in relation to COVID-19.
","2020-08-08","2020-08-08",NA,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.covid19.gov.kn/2020/04/03/st-kitts-nevis-health-official-recommends-wearing-face-masks-when-in-public-to-slow-covid-19-spread/","2020-08-09","2020-08-09 12:15:34"
"54","R_2xDy5oUcGD64uW5En",8787140,"new_entry","original","NA",NA,"St. Kitts & Nevis: """"Before I end allow me to issue a word of caution. It has come to our attention that some who have returned to Nevis and should be in self-quarantine as a precautionary measure have been seen out and about in the community. While these persons have no symptoms of being sick, our health authorities have mandated self-quarantine as a sensible precautionary matter. This is not a joke. This is a very serious matter where people’s lives might well be put at risk by the reckless behaviour of a few.

Indeed, such persons can be charged criminally and fined up to $8,000 for such reckless behaviour under applicable regulations.""""","2020-03-26","2020-03-26",NA,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Outbound","Not Applicable","Mandatory with Fines","National Government,Ministry/Department of Health",52.4697740417911,51.424792396035,50.4036779110467,51,"https://www.thestkittsnevisobserver.com/premier-brantley-makes-statement-on-nevis-response-to-covid-19/","2020-04-02","2020-04-02 12:16:35"
"55","R_9X2jl6xxW5JHJ3HEn",8787140,"update","original","NA",NA,"St. Kitts & Nevis: """"The Federal Ministry of Health is continuing to advise persons confirmed with the COVID-19 virus to remain in strict isolation, said the Public Relations Officer in the Ministry of Health, Dr. Marissa Carty while presenting the St. Kitts and Nevis COVID-19 Situation Report at the National Emergency Operations Center (NEOC) COVID-19 Daily Briefing for April 07.

“Persons who have had significant or direct contact with a confirmed case are automatically placed in quarantine,” she also said.

“Please note that you are to remain in quarantine for a minimum of 14 days and you are not allowed to interact with anyone during that time,” she added.""""","2020-04-09","2020-04-09",NA,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Outbound","Not Applicable","Mandatory with Fines","National Government,Ministry/Department of Health",58.4309128282737,53.8099001929688,49.8535943744822,144,"https://www.covid19.gov.kn/2020/04/09/health-official-reiterates-that-persons-confirmed-with-the-covid-19-virus-must-remain-in-strict-isolation/","2020-04-10","2020-04-10 09:17:39"
"56","R_2QQFNSevS0tGMPFAv",4765254,"new_entry","correction","NA",NA,"St. Kitts & Nevis: """"Closure of businesses and exceptions.
(1) All businesses and establishments shall remain closed except for the following businesses which may remain open for any period within the specified time (a) hospitals and medical facilities; (b) pharmacies and medical supply establishments; (c) businesses licensed to provide security guard services; (d) such other businesses or undertakings as may be specifically exempted, in writing, by the Commissioner of Police provided that the owner or operator of an establishment specified in paragraphs (a) to (d) shall adhere to social distancing and physical distancing protocols pursuant to regulation 6.
(2) Subject to sub-regulation (3), all works of construction of any sort (apart from urgent plumbing,  electrical, roof repairs or other emergency repairs for a home or business) shall cease.

05.07.2020: “From Monday, 11th May and every day next week to Friday, 15th May, businesses will enjoy an additional day of limited operations as long as they practice social distancing and physical distancing protocols. The Regulations will also provide for a similar pattern to be followed during the week beginning Monday, 18th May to Friday 22nd May that is there will be 5 days of limited business operations from Monday to Friday,” Prime Minister Harris stated.","2020-03-31","2020-03-31",2020-04-09,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",54.9248654557808,53.925712641267,52.7725743313771,164,"https://mcusercontent.com/bb7c8b2d02cf287e7132078a2/files/4a67d749-e8b6-446d-898e-25ae07a70e7a/SRO_9_of_2020.pdf","2020-05-09","2020-05-09 06:53:58"
"57","R_2xyEk7JD5FxzA2UAv",4765254,"update","original","NA","Relaxing","St. Kitts & Nevis (04.22.2020): """"Barbershops and salons can operate in St. Kitts and Nevis during limited operations days provided that they follow special provisions.""""","2020-04-22","2020-04-22",2020-04-09,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",62.3033314111001,53.7162570209123,46.1345057937557,131,"https://www.covid19.gov.kn/2020/04/22/cmo-issues-guidelines-for-operation-of-barbershops-and-salons/","2020-04-23","2020-04-23 13:59:22"
"58","R_30eK2fVWJ5tCuxyAv",4765254,"update","original","Change of Policy","Relaxing","St. Kitts & Nevis: """"Dr. Harris said the suspension of retail liquor licenses has been removed paving the way for bars to be open from Saturday. “Moreover, physical distancing measures must be observed. Restaurants can be open for dining while complying with physical distancing.” (06.13.2020)","2020-06-12","2020-06-13",2020-04-09,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",NA,NA,NA,NA,"https://mcusercontent.com/bb7c8b2d02cf287e7132078a2/files/4a67d749-e8b6-446d-898e-25ae07a70e7a/SRO_9_of_2020.pdf","2020-06-13","2020-06-13 08:25:25"
"59","R_2Qf9ZW8Vxd6B6xnAv",4765254,"update","original","End of Policy","Relaxing","St. Kitts & Nevis: """"Closure of businesses and exceptions.
(1) All businesses and establishments shall remain closed except for the following businesses which may remain open for any period within the specified time (a) hospitals and medical facilities; (b) pharmacies and medical supply establishments; (c) businesses licensed to provide ..security guard services; (d) such other businesses or undertakings as may be specifically exempted, in writing, by the Commissioner of Police provided that the owner or operator of an establishment specified in paragraphs (a) to (d) shall adhere to social distancing and physical distancing protocols pursuant to regulation 6.
(2) Subject to sub-regulation (3), all works of construction of any sort (apart from urgent plumbing,  electrical, roof repairs or other emergency repairs for a home or business) shall cease.


09.07.2020: Bars and restaurants are allowed to reopen under strict protocol (08.29.2020)","2020-08-27","2020-08-29",2020-04-09,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",NA,NA,NA,NA,"https://mcusercontent.com/bb7c8b2d02cf287e7132078a2/files/4a67d749-e8b6-446d-898e-25ae07a70e7a/SRO_9_of_2020.pdf","2020-09-07","2020-09-07 18:29:41"
